82.67
82.67
82.67
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.58
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.5
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.42
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.33
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.25
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.17
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82.08
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.92
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.83
81.75
81.75
81.75
81.75
81.75
81.75
81.75
81.75
81.75
81.75
81.75
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.67
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.58
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.5
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.42
81.33
81.33
81.33
81.33
81.33
81.33
81.33
81.33
81.33
81.33
81.33
81.33
81.25
81.25
81.25
81.25
81.25
81.25
81.25
81.25
81.25
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.17
81.08
81.08
81.08
81.08
81.08
81.08
81.08
81.08
81.08
81.08
81.08
81.08
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.92
80.83
80.83
80.83
80.83
80.83
80.83
80.83
80.75
80.75
80.75
80.75
80.75
80.75
80.75
80.75
80.75
80.75
80.75
80.75
80.67
80.67
80.67
80.67
80.67
80.67
80.67
80.67
80.67
80.67
80.67
80.58
80.58
80.58
80.58
80.58
80.58
80.58
80.58
80.5
80.5
80.5
80.5
80.5
80.5
80.5
80.5
80.5
80.5
80.5
80.42
80.42
80.42
80.42
80.42
80.42
80.42
80.33
80.33
80.33
80.33
80.33
80.33
80.33
80.33
80.25
80.25
80.25
80.25
80.25
80.25
80.25
80.25
80.25
80.25
80.25
80.17
80.17
80.17
80.17
80.17
80.17
80.17
80.17
80.17
80.08
80.08
80.08
80.08
80.08
80.08
80.08
80.08
80
80
80
80
80
80
80
80
79.92
79.92
79.92
79.92
79.92
79.92
79.92
79.92
79.92
79.83
79.83
79.83
79.83
79.83
79.75
79.75
79.75
79.75
79.75
79.75
79.75
79.75
79.75
79.75
79.75
79.75
79.75
79.67
79.67
79.67
79.67
79.67
79.67
79.67
79.67
79.58
79.58
79.58
79.58
79.5
79.5
79.5
79.5
79.5
79.42
79.42
79.42
79.33
79.33
79.33
79.33
79.33
79.25
79.25
79.17
79.17
79.17
79.17
79.17
79.17
79.17
79.17
79.08
79.08
79.08
79.08
79.08
79.08
79
79
79
79
79
79
78.92
78.92
78.83
78.75
78.75
78.75
78.75
78.75
78.67
78.67
78.58
78.58
78.58
78.58
78.58
78.58
78.58
78.5
78.5
78.5
78.42
78.42
78.33
78.33
78.33
78.33
78.33
78.25
78.25
78.17
78.08
78
78
78
78
78
78
78
78
77.92
77.92
77.92
77.83
77.83
77.83
77.67
77.58
77.5
77.42
77.33
77.33
77.33
77.25
77.25
77.17
77
76.83
76.75
76.5
76.42
76.33
76.33
76.25
76.17
76.17
76.17
76.08
76
75.83
75.67
75.58
75.58
75.5
75.17
75.17
75.17
75
74.92
74.83
74.75
74.75
74.67
74.42
74.33
74.33
74
73.83
73.67
73.5
73.42
72.92
72.83
72.58
72.33
71.75
71.08
71
70.75
70.67
69.33
69.17
69.17
68.33
67.92
63.08
59.83
